,wavelength,n_para,n_ver,kappa_para,kappa_ver
1642,97.16649949849548,0.5003496060210731,0.5162018466794521,1.231239102792566,1.2312044292136366
1643,97.10714677275362,0.4980255220579842,0.5137235704382555,1.2304590284203403,1.2308175765822607
1644,97.04786651222489,0.49628527547438467,0.5114960777747486,1.2298370114176456,1.2302147119828115
1645,96.98865858427845,0.4949132822738191,0.5093432394574793,1.2296093513677606,1.2295245160553079
1646,96.93028055062653,0.49360273963501183,0.5072936685508413,1.2299364473724606,1.228676876217572
1647,96.87121596812625,0.4920892991515655,0.5051013699253523,1.2312805847326105,1.2277733479353865
1648,96.8122233239384,0.487754299677829,0.502397657154431,1.2318702272781048,1.2264189357288402
1649,96.75330248671592,0.48115902095580754,0.49962928729853584,1.2289076464271638,1.2243077328541394
1650,96.69520734883577,0.47966026082265584,0.49751587949226445,1.226284618598985,1.221770048064267
1651,96.63642881635963,0.47798498451866933,0.4959191663479894,1.2242016359347476,1.2189486533694867
1652,96.577721700391,0.47634069195222883,0.49490543444428653,1.2221294754687524,1.2159898803207567
1653,96.51983716169408,0.475253495048393,0.49464122649658493,1.2201909213544053,1.213000388685035
1654,96.46127157737516,0.47463103072039675,0.49553512150062023,1.2188415054151653,1.211014061289395
1655,96.40277702193163,0.4734132746805106,0.4961084438206993,1.2177520801229307,1.209513781661952
1656,96.34435336622509,0.4719515102692877,0.496417273412967,1.2166504132434517,1.2083584357891348
1657,96.2867481480331,0.4702009596567823,0.496674958297133,1.2154377575434125,1.207429506927613
1658,96.22846500077604,0.46827332577068165,0.49669562837250053,1.2140345578394114,1.2067752679121133
1659,96.17025236935581,0.4661229895843443,0.49622437910421757,1.212340975723846,1.2062083710608904
1660,96.11285509436887,0.463756215874982,0.4953979900149703,1.2104419968601068,1.205495403770115
1661,96.05478221127404,0.4603144241995377,0.4940105073353264,1.2068924430644812,1.2044278232246657
1662,95.99677946288254,0.4586198810467964,0.49282474331301335,1.2023028716972184,1.2028616826641114
1663,95.93884672221836,0.459780815867426,0.49200294611076556,1.1988320977683722,1.2011106938919798
1664,95.88172525246276,0.46089674923571083,0.4914589259371433,1.1962549115702914,1.1993881256220984
1665,95.82393125405707,0.462070175377941,0.4912149115079856,1.194407320378522,1.1977445843283108
1666,95.7662068858992,0.46315259822184174,0.4912553609567254,1.1932352363384358,1.196424602584184
1667,95.70929074784462,0.4635366804420414,0.4911576504079858,1.1924622652793786,1.1953392144300685
1668,95.65170437452271,0.46291488157808836,0.49067251623072156,1.1912557188053519,1.194177339503722
1669,95.5941872566781,0.46247879449915413,0.4902880841304109,1.189784281019627,1.192972089128773
1670,95.53673926945213,0.4621804066332264,0.4899962823639943,1.1882805764109983,1.1918457772423976
1671,95.48009548009547,0.4617336256794976,0.48941060245723855,1.1865066123217074,1.1905136445238909
1672,95.42278449841474,0.46176097346090766,0.48920501867481175,1.1847038434189219,1.1893786404239075
1673,95.36554227616016,0.4619583844806883,0.48894867504104655,1.183006994481439,1.188263778301937
1674,95.30836868966365,0.4621507307688625,0.4885757679936563,1.1814327310305033,1.187226297329448
1675,95.25199529885313,0.4619608702746239,0.4878929554923231,1.1795371319568062,1.18601835399754
1676,95.19495773804496,0.462120852324652,0.48725582682506535,1.177181244394109,1.1844907094506811
1677,95.13798844533787,0.4631805962818414,0.4867432584608198,1.1749196843920875,1.182759062386358
1678,95.0818163694082,0.4646942431743914,0.4865454067497709,1.1727065871902573,1.1807736585939324
1679,95.02498237439842,0.4671864799536927,0.4871327247701209,1.1708386767832373,1.1789394774720043
1680,94.96821628245385,0.470736132465315,0.4884959228054528,1.1700822648038054,1.1775942707900506
1681,94.91151797195518,0.47498404670965994,0.4901757706647791,1.1709866970331833,1.1772307701325218
1682,94.85561292790209,0.47833863479881344,0.49139385683453873,1.1733319434589653,1.1775686487567183
1683,94.79904895147665,0.4800526628405362,0.4917371771331842,1.1763292732480517,1.1779666597043028
1684,94.74255239492364,0.4802973376978074,0.4916435428192132,1.1790612929782749,1.1783944047710968
1685,94.68684616441912,0.4797589845783816,0.4914205449317239,1.1814265458688828,1.1787256474604226
1686,94.6304832259837,0.47884030328888505,0.4909446979842171,1.1833799204202307,1.1789515242276987
1687,94.57418734841436,0.47754107488855724,0.4902158871211092,1.184924249986352,1.179072354007987
1688,94.5179584120983,0.476064227270932,0.48939627796604307,1.1857643730889664,1.1789014873546544
1689,94.46251590245984,0.4747345470214381,0.48870786058097965,1.184978012511477,1.1781066899876422
1690,94.40641963653528,0.47950770372544355,0.4905380782924423,1.1875721611472911,1.1789094987550326
1691,94.3503899562488,0.48427744834250097,0.49235289503858815,1.196421600846927,1.182586729695915
1692,94.2951438000943,0.47902334404587754,0.48951262022746317,1.2052648522797365,1.1861798368552539
1693,94.23924608603132,0.46617497295836263,0.48327896083828975,1.2080228083164366,1.1869955998186923
1694,94.1834146045056,0.454868077622615,0.4772793749374724,1.205074673221578,1.1849454003204976
1695,94.12764923786968,0.44984973474449425,0.47420491495407296,1.2014011752323583,1.1824002289269906
1696,94.07266354608423,0.4466204976574791,0.4724041176584982,1.198444770912625,1.1800278176300354
1697,94.01702921351722,0.4435469424968448,0.47094188302114975,1.1955893484797777,1.177958512505218
1698,93.96146064606081,0.4414365587367446,0.46974718193247456,1.1929233987936272,1.1759517060379228
1699,93.9059577271729,0.4400907146897951,0.4689832265108841,1.1906636120904068,1.174242422478663
1700,93.8512306621053,0.439253149757875,0.46857854938152427,1.1891775853808437,1.173015710440612
1701,93.79585785389025,0.43807461278968807,0.4680191682213647,1.1881537637742159,1.1720673793867902
1702,93.7405503477472,0.4366131938782074,0.46717217849438,1.1873209680067682,1.171302627146027
1703,93.68601585106947,0.43493289624053283,0.4662139148130563,1.1866198313833198,1.1707072282878055
1704,93.63083776947181,0.4329590978165804,0.4650039045939408,1.1860242747862066,1.170097701599149
1705,93.5757246458838,0.43084710446657704,0.46361540588308403,1.185339287894919,1.1695038454712907
1706,93.52067636566584,0.42844361671365583,0.46193701831189604,1.1846366247515219,1.1688822904325675
1707,93.46639732263996,0.42587612175567524,0.4601003076892824,1.183794944693402,1.1681148458673798
1708,93.41147755864583,0.4231298558430212,0.4580896821524201,1.182852008877584,1.1672386889126427
1709,93.3566222971752,0.42005574285588276,0.4560964652378721,1.181628887217221,1.1662006626659418
1710,93.30253346475948,0.41687866424726844,0.45385932320586514,1.1800795823606927,1.164898401261194
1711,93.24780604456342,0.41359605100746405,0.45148810715473,1.1782027386697795,1.1633750516932022
1712,93.19314278842901,0.4103471582801777,0.44924082492876904,1.1758336575845314,1.1615150962353786
1713,93.13854358358059,0.40754633870616847,0.44714283681104205,1.1732408184992555,1.159584717263653
1714,93.08470708344595,0.4049512727438551,0.44514275123149327,1.1706346711493165,1.1576061804318183
1715,93.03023482631855,0.40222170358809883,0.4424599377949072,1.167639627127014,1.1550198251776778
1716,92.97582628516587,0.39976545712602846,0.44012257804100297,1.1643077001854718,1.1516109949550928
1717,92.9221776761962,0.39817445481580255,0.4391506520195019,1.1609232948252273,1.1482392151329588
1718,92.8678954187668,0.3969629039941986,0.4386662020064644,1.157790804570285,1.145175985070756
1719,92.81367654433724,0.3959912344612518,0.438801435654712,1.154949807467903,1.1424301728913835
1720,92.75952094195797,0.3950670999821047,0.4388922551070096,1.1523358943850837,1.1401431539911628
1721,92.70612159454528,0.3940874463634671,0.4389259168917224,1.14987169518224,1.1380052550490438
1722,92.652091396805,0.3930909528338877,0.43894014369106427,1.1475715651757208,1.1360318876437985
1723,92.59812414122709,0.39180508133132447,0.4390174137727222,1.1452123042288036,1.13412357774437
1724,92.54421971788939,0.39059385322777557,0.4396143696795826,1.1428751279905085,1.132811014260003
1725,92.49106789888637,0.38932564232699735,0.44008929197894997,1.1406903417550833,1.132156607945444
1726,92.43728800924372,0.38763444095395794,0.439172161433247,1.1383147454960283,1.1314469441286013
1727,92.38357062500465,0.38554516248533355,0.4374711446606063,1.1354052458553476,1.12990309425661
1728,92.33060312732688,0.38388568227088327,0.43644600508738834,1.1321078645838396,1.1280891433555864
1729,92.27700962955247,0.3827368661208898,0.43599784558241345,1.1288434385192838,1.126496392072565
1730,92.22347831260782,0.38165008906588527,0.43552321135696664,1.1257694215442158,1.1260019838484678
1731,92.1700090683396,0.3794576803025686,0.42939939508462555,1.1216007004012643,1.120751462412181
1732,92.1172861058903,0.3793847595716371,0.4320721660661846,1.1174671341006985,1.1165958788608905
1733,92.06393989115666,0.37958215056396355,0.4346500408704518,1.1137246558403757,1.1144598054791772
1734,92.01065542751564,0.3797559359925043,0.4364812031847606,1.110186727952349,1.1133354574132706
1735,91.9581145620124,0.37988109448416385,0.43787521354098113,1.1065304541432586,1.1127599483417616
1736,91.90495249106891,0.3803376870321255,0.4382441924749362,1.1027042922637724,1.112051245329103
1737,91.85185185185185,0.3814261406187693,0.4385194259269879,1.0989021342900964,1.1111252345776939
1738,91.79881253794103,0.38317400885059466,0.4389193947499705,1.095455303085724,1.1101127127853643
1739,91.74651326255041,0.3855952445500741,0.43931141951893926,1.0924667924562428,1.1087806470712525
1740,91.69359549814025,0.3884367953864044,0.44081930871485825,1.09026746443708,1.107710098778487
1741,91.64073874260038,0.39157591253644153,0.44404142666687396,1.0891885490027642,1.1084551360322856
1742,91.58861937542471,0.39391053094049056,0.4457796395726505,1.0886989971455927,1.110414106114256
1743,91.53588354273398,0.3956220764278954,0.446296406922416,1.0885388497233892,1.1128254502984098
1744,91.48320840465088,0.39709326214075713,0.44566904538339114,1.0886611313157037,1.1154016756366036
1745,91.43059385645395,0.3979036832695607,0.4442202341723075,1.0889569969284751,1.1179139575334498
1746,91.37871318137938,0.3981684763803819,0.4418363665739813,1.08923741010997,1.120097930909301
1747,91.32621872629385,0.39801350300529525,0.4385950088235047,1.0894102755961805,1.1219917922003217
1748,91.27378454970373,0.39747932764864397,0.43462331277568195,1.089490622221237,1.1233865870697
1749,91.22141054784342,0.39658420398539457,0.42993638697317627,1.0893020842955958,1.1241197875865137
1750,91.16976692890228,0.3953971763884811,0.4245204814876834,1.0887786400807022,1.123974038491341
1751,91.11751219798953,0.39383898469920814,0.4185357292400081,1.0877541752937119,1.1224848135500387
1752,91.065317333255,0.39246892308749715,0.4126222053898619,1.0862006516244866,1.1196682921208376
1753,91.01385025285703,0.3916359334096748,0.4077395612005866,1.084425518114392,1.1159083966742285
1754,90.96177404801902,0.39118711370096737,0.40365517891307495,1.0826021235549528,1.111592327907739
1755,90.9097574029135,0.39109475509963043,0.4001515038351886,1.0808122443174115,1.106580871884908
1756,90.85780021542091,0.3913419578316463,0.3979832661018692,1.0792351587858442,1.1011769522184485
1757,90.80656736529137,0.3922050752547768,0.3985083755296085,1.0783899206945533,1.097091119901737
1758,90.75472802857311,0.3921828363959955,0.39818954207928686,1.0776861218200817,1.0938258140221926
1759,90.70294784580499,0.39187751000096416,0.39713983754661464,1.076739514852388,1.0904219598699172
1760,90.65188943393746,0.39197114602916133,0.3967704288078915,1.075844495881916,1.0870265742733238
1761,90.60022650056625,0.3923297439844929,0.3968310417531483,1.0753709257809316,1.083962580396062
1762,90.5486224195468,0.39264690116281725,0.3970969318144163,1.0753936902329133,1.0814739817750694
1763,90.49707709037301,0.3921839572908303,0.3970781259043002,1.0756431826383206,1.079384564495746
1764,90.44625012764592,0.3911166925794608,0.39653576369798244,1.075765897960284,1.077330316983395
1765,90.3948212515309,0.38978021407206415,0.3958030860969101,1.0756061617906734,1.0751558412452764
1766,90.34345082839116,0.38832290264539665,0.3949827039527,1.0752649332694462,1.0730849623500398
1767,90.29279623682926,0.38681972077951887,0.393959286679598,1.0750486018706062,1.0707959280652395
1768,90.2415416748539,0.3848205892363947,0.3928096108610046,1.0746566362798147,1.0684565458570479
1769,90.19034526900725,0.38235557097450057,0.3915218054217127,1.0738695370738647,1.065968725676639
1770,90.13920692036491,0.37960351385577784,0.3899524538248092,1.0725664677453113,1.0629501005428195
1771,90.08878104067071,0.37660599282312784,0.38827313959590076,1.0704821688520991,1.0591770536277954
1772,90.03775776938716,0.3745640302407321,0.38801891522708215,1.068175178868232,1.0554897813688209
1773,89.98679226113588,0.37280917930579166,0.38797207243070053,1.0658267608643808,1.05200871145926
1774,89.93588441788275,0.37099354818592134,0.3880344070219073,1.0633608102594243,1.0487472054946527
1775,89.88568570455155,0.3693558543939336,0.3881628278304982,1.0607656419657796,1.0453087490829536
1776,89.83489216190566,0.36784227783202067,0.38833783843683195,1.0579262457093357,1.0418763250798009
1777,89.78415599273038,0.36667790411335255,0.3889556801412876,1.0550131209444558,1.0385502015377839
1778,89.73412646722534,0.3659338628891745,0.38995561027138287,1.052239322592058,1.0355024760869125
1779,89.68350402129259,0.36510157193029225,0.3909999548335479,1.049570939873037,1.0326088149342114
1780,89.63293865926472,0.36433965569403354,0.39202960821325183,1.0468253840594652,1.029896700507306
1781,89.58243028464095,0.36360598423200374,0.3931284330583767,1.0439872182020833,1.0273996130420404
1782,89.53262525542068,0.3629138114351552,0.3941485679672228,1.0411562968788075,1.0248673541637534
1783,89.48222983943712,0.3623383668983537,0.3952792637894897,1.0381180530780525,1.0225681866662784
1784,89.43189112388481,0.36183573237262895,0.396491383686674,1.0350000469669733,1.0201987146324845
1785,89.38225329777265,0.3615405608493257,0.3976005691440171,1.0315578399388203,1.017981440196061
1786,89.33202697250879,0.3616543522126985,0.3988172306552557,1.028053437557789,1.0157535052696236
1787,89.2818570626269,0.36233919137465886,0.40016773562135716,1.02459245049241,1.0135749684321946
1788,89.23174347312974,0.36353777583722063,0.4017635022069688,1.0213519053003588,1.0115403658310473
1789,89.18232751490568,0.3651466158430303,0.403416645451498,1.0184949931450904,1.0096261634027417
1790,89.13232556300721,0.3670905216074762,0.4051776815149099,1.016098150305397,1.0079528528645563
1791,89.08237964898667,0.3689559422558431,0.40699451259161995,1.0142132356294198,1.0064017752764998
1792,89.03312894007496,0.370807259897259,0.40904516269472946,1.012520628921956,1.0051457332765024
1793,88.98329410413915,0.37276919184065366,0.4112658194189128,1.0112155410126638,1.0044598420157522
1794,88.9335150254608,0.3745735007215493,0.4131844305613732,1.010349101767699,1.0041520669989812
1795,88.88379161051697,0.3762227881730956,0.41473467467578823,1.009774027364904,1.0038948402987395
