,wavelength,n_para,n_ver,kappa_para,kappa_ver
886,106.97863015589546,0.5649900555625986,0.5407381758975839,1.2788720666605509,1.3322528944885226
887,106.8587826716419,0.5708693935367195,0.5367009574160531,1.2761237653444832,1.3194498541783648
888,106.73828461247116,0.5758770619664443,0.5433789296417075,1.2761404274213335,1.3105955368375737
889,106.61805800366284,0.5787829339252644,0.5551641568246324,1.2777674610832508,1.3133953102637472
890,106.49810192898981,0.5813308258205127,0.5531913895928249,1.2836064541163539,1.321332930611979
891,106.37841547634368,0.5707367745460091,0.5250236677798247,1.2829031396871637,1.3091790755007429
892,106.25990830798236,0.56188212141354,0.513406583941284,1.274288632282412,1.2826091846054506
893,106.14075633848628,0.5633498424919328,0.5284197297012065,1.2638682862686623,1.2594155036116936
894,106.0218712860282,0.5804952642065097,0.56689193824857,1.2685719340132768,1.2650559156223966
895,105.9032522547144,0.5779215228210522,0.5722033433103381,1.2723180760092203,1.272012840381546
896,105.78489835265614,0.57482227751536,0.5776290343802428,1.272132324378225,1.2776366077093486
897,105.66680869194718,0.5767956506145696,0.5838213801413489,1.2742814534347915,1.287380054183748
898,105.54988083077973,0.5754922193234387,0.5820183444552591,1.2769069247606957,1.2975536032405137
899,105.43231500454888,0.574848709455863,0.5740929434996326,1.2818155244663996,1.3047538878179565
900,105.31501078629546,0.5691972909135439,0.5633872579494564,1.2868121681050881,1.3087800435595767
901,105.19796730379306,0.5579727438344755,0.5479273363104644,1.2876076975780213,1.305191313898572
902,105.08118368868851,0.5472116950674702,0.5402210725483397,1.2846947650000813,1.2997456702083214
903,104.96465907648032,0.538192512346519,0.5346113067036573,1.2797465297260462,1.2944918884471204
904,104.84927916120577,0.5289078546782775,0.529279638395602,1.2718661559851248,1.2893940187623718
905,104.73326801581135,0.5200570495442128,0.5190237856796558,1.25736205397675,1.2764347574793007
906,104.6175133092038,0.5269712585989164,0.5277047138231331,1.2473166027073184,1.2700284504652464
907,104.50201419204772,0.5356380891626142,0.5316883451805914,1.2443103160232083,1.2682241506929584
908,104.38676981875426,0.5401427024662466,0.5330580834145779,1.2442082378072974,1.2674978975499813
909,104.27265617773443,0.5426172557635149,0.5348011205912074,1.2454450956394376,1.2700048183316515
910,104.15791684166317,0.5414637928808188,0.5252062221940523,1.2442198515539293,1.2635036904700154
911,104.04342974131782,0.5483363206283409,0.5370605287907813,1.2488685761601284,1.2671756040837565
912,103.92919404586294,0.5496994055351679,0.5370249299355413,1.2592336703113196,1.2772218974682015
913,103.81520892810796,0.5366180692188125,0.5231050083273575,1.263747978123853,1.2826296619590414
914,103.70147356448727,0.525196277762307,0.5039668558016518,1.2647652470618342,1.2792507931389383
915,103.58885250284034,0.5105679583626895,0.48916349856996716,1.2613404140463609,1.2717629214335548
916,103.47561230024618,0.494881323024282,0.4689799303597714,1.250602864173221,1.2535717670242321
917,103.3626194088325,0.4870820959360678,0.46167661109577535,1.2365471960994747,1.2276991867851343
918,103.24987301930938,0.4868615547906863,0.4791450594766242,1.2240646116660692,1.2138286485418186
919,103.13737232591409,0.4874371549469537,0.4862044300193406,1.210617602722999,1.2027862435904526
920,103.02511652639187,0.5001614560205146,0.5000774685311202,1.2060105646670602,1.1953148014362132
921,102.9139589506096,0.5018665906866724,0.5187180980784314,1.1998208511471469,1.1963145344239972
922,102.80218869175924,0.5149909888724827,0.5393200551166046,1.200506442556581,1.214399490221804
923,102.69066094690726,0.5249762022337213,0.5275032789735469,1.211197759621335,1.2229307868100483
924,102.57937492761535,0.5156548567245356,0.5233988902903355,1.216511377367101,1.2293682923994562
925,102.46832984885921,0.5056867261617523,0.5112561962520834,1.2145859644406365,1.2299117440719676
926,102.3583698604129,0.5026552384699069,0.503615300078165,1.2124612524782963,1.22732569861175
927,102.24780249682537,0.5018964108521486,0.5024616356576159,1.2156891079656298,1.2308402395549662
928,102.13747374490342,0.4850609195880715,0.4827315367675319,1.2095387946286078,1.2245937026581277
929,102.02738283307002,0.47794265836215366,0.47152296365540214,1.1982609000890758,1.2107575749316515
930,101.91752899307124,0.48010206108903736,0.47214517429246955,1.189747027338981,1.198466130354824
931,101.80791145995829,0.4850054998458986,0.4778188612431297,1.1876153985532396,1.192606751682918
932,101.69936355882159,0.48051140900244194,0.4762447154584781,1.1836347469475168,1.1866798342443199
933,101.59021456836449,0.47640638653203465,0.47174290012339337,1.175781886715606,1.1743684957528577
934,101.48129961535315,0.47739618453526667,0.47957236651378043,1.1674789578441362,1.1632238197026519
935,101.3726179478585,0.4811977316793827,0.4934466136716762,1.1600220933126157,1.1587879704864235
936,101.26416881716918,0.4886117139383921,0.5059956005154859,1.1550071025746176,1.1594962474027362
937,101.15595147777424,0.49881192665843566,0.5160596224142577,1.1540421734827113,1.1609123713210856
938,101.04878863690074,0.5126569825903239,0.5389744548466089,1.1623756629414672,1.1792766693940822
939,100.94103090098011,0.5186067766910237,0.5414917537530699,1.1781566062412303,1.2049121625174906
940,100.83350274446026,0.5083322029787078,0.5216094618073697,1.190756746185041,1.2209326069226645
941,100.72620343443862,0.4917553458715356,0.5008929692035374,1.1982584530030378,1.2315006157519923
942,100.61913224112888,0.46552541909486783,0.46894704733242076,1.1942419837802773,1.2315889465246899
943,100.51310317994277,0.4421507576796333,0.4301520827083741,1.1785572928443802,1.2116644808932677
944,100.40648431553547,0.4303852707245846,0.41456212589114616,1.1576836706357545,1.1852264577807006
945,100.30009140250266,0.4260244769411739,0.4070332333129932,1.133268218451837,1.1550653890673157
946,100.19392372333549,0.43494710271622106,0.41607624618764616,1.109675169660579,1.126596397403082
947,100.08798056355991,0.4606757860218357,0.44063529892103814,1.099146113957028,1.1090804599555584
948,99.9822612117205,0.48432279108452003,0.4701283929766658,1.1018477961877946,1.106399885160344
949,99.87756943102004,0.49906587366266325,0.49609277126258844,1.1109755831046322,1.1184400018324607
950,99.77229387768239,0.5077435980374483,0.5087273765884899,1.1255681060460152,1.1400015542492068
951,99.66724002121948,0.4998276998090444,0.49493247281955655,1.133590635766016,1.1504599743803698
952,99.56240716206993,0.4925051423339029,0.48319180941059664,1.1360287475347348,1.1515095851452937
953,99.45779460361257,0.48878353469487346,0.4794762234744391,1.1383362173755232,1.1533418612351285
954,99.35340165215091,0.4822243791814606,0.46976567862830937,1.1390962873598285,1.1514251138554847
955,99.25002201109359,0.47604287110995436,0.4643519116903231,1.1393931784658924,1.1480516965234875
956,99.14606454088975,0.46406542893929176,0.45943437585039437,1.1330298858973706,1.1431447614860688
957,99.04232461920623,0.4624157110444155,0.460476384988878,1.1276649723303072,1.1422952775584891
958,98.93880156387138,0.4602409921070684,0.4547851944113708,1.1249541194269652,1.140758332450738
959,98.83549469556277,0.450677097862513,0.44882327787669046,1.116875036222843,1.1380871384757747
960,98.7324033377922,0.44714307627426003,0.43938765914635697,1.1059100011574217,1.1315747942624539
961,98.63031132180525,0.4465745759822497,0.4291805947878797,1.0917549413278267,1.1167792901654643
962,98.52764733458876,0.45941280282619323,0.43433127910762037,1.0834482559866985,1.1021540999385075
963,98.4251968503937,0.4754466662283627,0.4551058332431909,1.0863468748183813,1.1049078330123192
964,98.3229592039012,0.47807818355580856,0.45039551820336493,1.0884203000642818,1.1034745682695535
965,98.22093373255392,0.4845974877828171,0.45638775370126466,1.0935880052219928,1.1042145542096817
966,98.11989618281952,0.4849173358523346,0.458607134271761,1.0991564140785997,1.1074838615550824
967,98.01829147794194,0.483652112389571,0.4603481923040614,1.1058568468924421,1.1158944655107925
968,97.91689698194854,0.4746525127821912,0.44804565164703697,1.1086004726187195,1.1208679252970968
969,97.81571204316512,0.4655479464527541,0.42736763129604854,1.1079417360341546,1.1143801381394032
970,97.71473601260836,0.4533301610455021,0.41335452979917514,1.099640047885462,1.0985726955033506
971,97.61396824397195,0.45391083272960386,0.415423030706972,1.093496705102161,1.0857606985159143
972,97.51417494357547,0.4526688720100667,0.41749817856435184,1.0887649460222653,1.076292120710986
973,97.41382019294221,0.4498954898063224,0.4169575424260792,1.0818067996403382,1.064496872792962
974,97.31367178609827,0.45224909687577974,0.42494620833025054,1.0755134799829142,1.0553100397391548
975,97.21372908728853,0.45682094955088537,0.43383174530603474,1.0712074402040777,1.048908948972827
976,97.11399146336689,0.46435041330877247,0.44804201458597404,1.0722505800138453,1.051352294349643
977,97.01445828378294,0.46472076448911376,0.448921215613725,1.0723643918684294,1.0516321875200019
978,96.91588638957059,0.46792961728110843,0.45375108670962344,1.0736657425515843,1.0518983071999708
979,96.81675866861342,0.47170547757656756,0.4606052453299943,1.0791691515122817,1.0564360804258364
980,96.71783352052914,0.4691946087015014,0.4630994152131743,1.086436183507598,1.0647821694463069
981,96.61911032499863,0.45592532837357774,0.45442589678394196,1.086033104952402,1.06827098419263
982,96.52058846423289,0.44813264857415663,0.44579017634886065,1.0820456879069795,1.0672061100505132
983,96.42301710730949,0.4419919894633015,0.43745779881336555,1.0760376009925152,1.061588114921524
984,96.32489454754487,0.43870997946417306,0.4334007117123356,1.0688154406077108,1.0532977627018671
985,96.22697148887957,0.4400936681421093,0.43652069652652015,1.063523594819963,1.0472584774046942
986,96.12924732349818,0.4411859749557324,0.44130669719912574,1.0596438385125637,1.0449648802676579
987,96.03172144605185,0.4424966325396433,0.44487200024999357,1.056505215230348,1.045806433622604
988,95.9343932536459,0.4446050647402331,0.44409978424729923,1.0546438562816676,1.0463864574661208
989,95.83800285968235,0.4461524435682381,0.442073288637712,1.0531153796720993,1.0455279970077138
990,95.7410667407888,0.452300385998901,0.4429217137958617,1.0584779823759938,1.0477020781461985
991,95.64432651738952,0.44436044066477365,0.4337925103756966,1.0598378183608055,1.0441627948064653
992,95.5477815962644,0.4379504493685738,0.4308501078079222,1.0567405528804767,1.0373677339295349
993,95.451431386586,0.43711629032069027,0.4380240607316827,1.0552111879921109,1.0382991273134505
994,95.35527529990773,0.4331594034371083,0.43370341178545224,1.0529610955709576,1.0382671377802255
995,95.26004455711762,0.4315169790158825,0.43076949918691193,1.052334026428393,1.0384904243322337
996,95.16427348984276,0.42418767468022733,0.42072803591402275,1.049063955796127,1.0334466992564597
997,95.06869479882236,0.4170836193995233,0.41344012247011397,1.041757527244899,1.023001825447102
998,94.97330790499606,0.41440656184540803,0.4127504953097312,1.0324402154606978,1.0099321617704966
999,94.87811223162501,0.4171741220166277,0.4235219512191248,1.024272545800357,1.002781553063505
1000,94.78383171283558,0.42443914098755686,0.4335689633778928,1.020758827736628,1.001340125034736
1001,94.68901531060288,0.4312480960535904,0.4423630113693802,1.0227291529773885,1.0048308483659258
1002,94.59438841676457,0.43084023970212887,0.445958202051256,1.0254381074187695,1.01063283044674
1003,94.49995046373563,0.4252932957724976,0.443446843191971,1.0239992126115298,1.0146650199632017
1004,94.40570088619545,0.4229715175152935,0.4402785389931334,1.02122715623371,1.0177648018564642
1005,94.31163912107637,0.4215186814105084,0.4338249611792167,1.0182229612310134,1.018383079662142
1006,94.21848049905402,0.42080316996929457,0.42677971827730876,1.015320298160244,1.0157464880238865
1007,94.12479125550325,0.4221466273354296,0.42317549599335613,1.0152870406789787,1.0136456483452307
1008,94.03128815281602,0.4163028896358894,0.4143281322009736,1.011883439887812,1.0068107076969073
1009,93.93797063680852,0.4133875837323998,0.4104109258509831,1.0052309656910257,0.9957093592298212
1010,93.84483815549484,0.41803678583196574,0.41895897701289425,1.0018257105448636,0.9906697857609723
1011,93.75189015907578,0.4230533963245941,0.42563350253445675,1.004128565544161,0.9924030826633649
1012,93.65983352719911,0.41845024629199823,0.42306048258832885,1.0039425325295437,0.9924112917172344
1013,93.5672514619883,0.41681634321490485,0.4224416015547666,1.0041592821714318,0.9931550265311837
1014,93.4748522494271,0.4093925999706218,0.4156216169787704,1.0007508685535604,0.9903238503136476
1015,93.38263534833982,0.40436002864615816,0.4105814530454741,0.9942871983319115,0.9842139653474405
1016,93.29060021968431,0.40307283583227943,0.40858245100062784,0.9879107808835147,0.9771589529169143
1017,93.19874632654135,0.4000946814583509,0.40616720283150043,0.9778935290363974,0.9664738985901096
1018,93.10777224637518,0.4067664541236584,0.41319231878445417,0.9697210672148637,0.9573024037901889
1019,93.0162778486235,0.4198895474957168,0.42677679675038016,0.9714459491377571,0.95647186798385
1020,92.92496309230297,0.4185239607970059,0.43304063170576906,0.9690006737671619,0.9573004693972167
1021,92.83382744886653,0.42928928294753954,0.44108904849269326,0.9732365018090992,0.9621639926229777
1022,92.74287039183864,0.4292560832756198,0.44100197759168625,0.9772721141161892,0.9639412555958886
1023,92.65278369311007,0.4302628436483573,0.44797133435786685,0.9823065278335327,0.9693700616412536
1024,92.5621808844167,0.4277676062033434,0.4524535887297421,0.9879195943582345,0.9795479824666184
1025,92.47175509899698,0.4205055422702147,0.45126548659019655,0.9914256961971317,0.9936501091367559
1026,92.38150581854485,0.4102450944214794,0.4349040066262247,0.9905054454655403,1.0002207231304214
1027,92.29143252677568,0.40279646426829024,0.41946650519563894,0.987595560757052,1.0006758461065417
1028,92.20153470941645,0.396622596597415,0.40581915703513977,0.9849413607579264,0.9988439258546409
1029,92.11249610007577,0.38508180979159906,0.3857152015088231,0.9764158951145631,0.987256915232804
1030,92.02294636694893,0.38284427897248974,0.37915067028739047,0.9685400053389459,0.9748103563152053
1031,91.93357058125741,0.3774887744552933,0.3712963820051,0.9581741881514859,0.958937434502417
1032,91.8443682366622,0.3775431231514263,0.37235123310936546,0.946381957688825,0.9422555071731155
1033,91.75533882878749,0.38371268706861,0.3814034540214288,0.9367686086848838,0.9290686706263839
1034,91.66648185521132,0.394690316780821,0.3974366683892413,0.9332633316275449,0.9251788504826187
1035,91.57847315052103,0.4027170501319616,0.4072116538897538,0.933906324246168,0.9258084742880833
1036,91.489958239261,0.40776654291900083,0.414895672115281,0.9370557899741687,0.9297518049135429
